	Game_id	PBP_description	my_team	possession	home_off_poss	home_game	sec_remaining	half	home_win	before_home_points	home_score	before_away_points	away_score	home_points_scored	away_points_scored	player	player2	FGA	made_FGA	FTA	FTA_RebOpp	3FGA	3FGA_made	turnover	block	steal	assist	foul	off_reb	def_reb	timeout	Date	HomeTeam	HomeRank	AwayTeam	AwayRank	Wins_Home	Losses_Home	Win Percent	Wins_Visitor	Losses_Visitor	Visitor Win Percentage
53	400587402.0	Casey Benson Steal.	1.0	1.0	1.0	1.0	754.0	1.0	1.0	14.0	14.0	14.0	14.0	0.0	0.0	Casey Benson		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
54	400587402.0	Joseph Young made Layup. Assisted by Casey Benson.	1.0	0.0	1.0	1.0	752.0	1.0	1.0	14.0	16.0	14.0	14.0	2.0	0.0	Joseph Young	Casey Benson	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
55	400587402.0	Foul on Jordan Lauf.	1.0	0.0	1.0	1.0	752.0	1.0	1.0	16.0	16.0	14.0	14.0	0.0	0.0	Jordan Lauf		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
56	400587402.0	Joseph Young made Free Throw.	1.0	0.0	1.0	1.0	749.0	1.0	1.0	16.0	17.0	14.0	14.0	1.0	0.0	Joseph Young		0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
57	400587402.0	Justin Drummond missed Jumper.	0.0	1.0	0.0	1.0	722.0	1.0	1.0	17.0	17.0	14.0	14.0	0.0	0.0	Justin Drummond		1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
58	400587402.0	Jordan Bell Defensive Rebound.	1.0	1.0	1.0	1.0	722.0	1.0	1.0	17.0	17.0	14.0	14.0	0.0	0.0	Jordan Bell		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
59	400587402.0	Jordan Bell Turnover.	1.0	0.0	1.0	1.0	718.0	1.0	1.0	17.0	17.0	14.0	14.0	0.0	0.0	Jordan Bell		0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
60	400587402.0	Justin Drummond Steal.	0.0	1.0	0.0	1.0	717.0	1.0	1.0	17.0	17.0	14.0	14.0	0.0	0.0	Justin Drummond		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
61	400587402.0	Jordan Lauf made Three Point Jumper. Assisted by Zach Garber.	0.0	0.0	0.0	1.0	694.0	1.0	1.0	17.0	17.0	14.0	17.0	0.0	3.0	Jordan Lauf	Zach Garber	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
62	400587402.0	Jalil Abdul-Bassit missed Three Point Jumper.	1.0	1.0	1.0	1.0	675.0	1.0	1.0	17.0	17.0	17.0	17.0	0.0	0.0	Jalil Abdul-Bassit		1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
63	400587402.0	Jordan Bell Offensive Rebound.	1.0	0.0	1.0	1.0	675.0	1.0	1.0	17.0	17.0	17.0	17.0	0.0	0.0	Jordan Bell		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2014-11-21	Oregon	NR	Toledo	NR	3	0.0	[1.0]	1	2.0	[0.3333333333333333]
